#segundos nansegundos X Y Theta
79 79688000000 23.9588727069 -11.109206929 0.803882796772
79 79746000000 23.9374409752 -10.901250879 0.814215847228
79 79809000000 23.7870443531 -10.9213385055 0.825012821462
79 79834000000 23.9900476683 -10.9678775209 0.829833850109
79 79886000000 23.875639553 -10.6595754202 0.833283615964
79 79941000000 23.8765399152 -10.7798204598 0.843637823462
80 80001000000 23.9126918328 -10.740295096 0.851017741213
80 80030000000 24.1152530385 -10.7298070506 0.858015441928
80 80090000000 24.0811524867 -10.7926786835 0.863599732426
80 80148000000 23.9063985355 -10.6044091181 0.874512468201
80 80201000000 23.9937056639 -10.5613479856 0.881245420678
80 80229000000 23.9670669259 -10.6308234644 0.886688025607
80 80286000000 24.0520195122 -10.5165722518 0.892623800902
80 80342000000 24.1071056873 -10.5013430018 0.903359693294
80 80397000000 23.925923367 -10.5340094428 0.911520596819
80 80453000000 24.241955393 -10.6990276707 0.922744346758
80 80483000000 24.241955393 -10.6990276707 0.922744346758
80 80543000000 24.3807975659 -10.5360876795 0.935906130917
80 80601000000 24.2590343703 -10.4672129865 0.942934456809
80 80625000000 24.2426673773 -10.4414462736 0.945412111239
80 80678000000 24.2497481742 -10.490884883 0.95802735375
80 80736000000 24.1258667228 -10.3669981811 0.959882702273
80 80785000000 24.0892847689 -10.199405231 0.970488572012
80 80835000000 24.312309984 -10.4096992823 0.979741923074
80 80894000000 24.3359175685 -10.5018390706 0.983736414237
80 80948000000 24.306231038 -10.241900471 0.996592427784
80 80979000000 24.2058910483 -10.2961146423 0.999710050817
81 81033000000 24.3436571357 -9.92425862911 1.0035284025
81 81089000000 24.3787831748 -10.358080211 1.01292421306
81 81145000000 24.4907486542 -10.2739469314 1.02658522834
81 81198000000 24.3290519319 -10.19073638 1.02818378192
81 81261000000 24.4474058271 -10.2085269906 1.03938772737
81 81285000000 24.4749217631 -10.1806975454 1.04520623328
81 81342000000 24.6244346285 -10.0541835153 1.04979018583
81 81396000000 24.4389136538 -9.91706114981 1.06438746883
81 81448000000 24.4449694247 -9.87397463029 1.06450887099
81 81477000000 24.6042191736 -9.83064811622 1.0679601275
81 81529000000 24.525349244 -10.081027373 1.08272492231
81 81585000000 24.4451441423 -10.1283602668 1.09042146003
81 81641000000 24.4230114035 -9.93325065973 1.09336620075
81 81702000000 24.4867586732 -9.85830303867 1.10657600538
81 81727000000 24.4867586732 -9.85830303867 1.10657600538
81 81780000000 24.4890962766 -9.91183012721 1.11737486487
81 81838000000 24.3410762157 -9.72973626783 1.12748153291
81 81895000000 24.8838151016 -9.81537561347 1.13970241336
82 82384000000 24.7337967584 -9.35831060423 1.20404754678
82 82413000000 24.8085934683 -9.39601151189 1.20956032432
82 82438000000 24.8717291335 -9.3981192384 1.20964678224
82 82491000000 24.8179391304 -9.59029486886 1.20980817226
82 82544000000 24.8521424569 -9.35327205637 1.21027352416
82 82603000000 24.8709826118 -9.34270958578 1.21169064899
82 82657000000 24.7021816021 -9.21925122932 1.21011019207
82 82689000000 24.7602215882 -9.2136222066 1.21247649518
82 82746000000 24.7496159066 -9.41798798869 1.20971419419
82 82803000000 24.9491447997 -9.32456119622 1.21088123984
82 82860000000 24.8628897668 -9.39541097314 1.21219272409
82 82886000000 24.8628897668 -9.39541097314 1.21219272409
82 82945000000 24.6818510345 -9.24451479275 1.20951331151
83 83004000000 24.9437661108 -9.22467626888 1.21175930952
83 83060000000 24.7081312005 -9.23852891867 1.21157119639
83 83089000000 24.7081312005 -9.23852891867 1.21157119639
83 83143000000 24.8394735187 -9.06028246003 1.21214155696
83 83202000000 24.6539844454 -9.18343308754 1.20921583174
83 83254000000 24.9166299075 -8.99116656859 1.20818532918
83 83289000000 24.6761509143 -8.91785216866 1.21140711479
83 83758000000 24.8621210159 -8.66892694116 1.27262889176
83 83785000000 24.8621210159 -8.66892694116 1.27262889176
83 83813000000 24.9106805752 -8.91890015459 1.28201667288
83 83876000000 25.1354253727 -8.55832567046 1.29558076314
83 83932000000 24.8949233722 -8.50367641308 1.29948876904
83 83959000000 25.163382893 -8.65136251999 1.30695819912
84 84015000000 25.0118463014 -8.76047365546 1.31126683509
84 84072000000 25.0678163745 -8.50715993533 1.3210450231
84 84125000000 25.0548868958 -8.70432889986 1.33250064534
84 84182000000 24.8607635952 -8.44463102257 1.33787618289
84 84236000000 24.9289583075 -8.56220708573 1.34802817865
84 84266000000 24.9289583075 -8.56220708573 1.34802817865
84 84321000000 24.8745029056 -8.53631384252 1.35982640038
84 84382000000 25.0804219021 -8.28759558491 1.3642302998
84 84413000000 25.1524917335 -8.31850830638 1.37101617616
84 84469000000 25.0163992811 -8.16806422738 1.38389872956
84 84527000000 25.2456578644 -8.15314513322 1.39233726599
84 84586000000 25.0547214647 -8.28108847982 1.39491091245
84 84612000000 25.2470439125 -8.1985059558 1.39954519922
84 84666000000 24.9524226652 -8.23491143701 1.40942314252
84 84725000000 25.1167809158 -8.14128218177 1.42055670656
84 84759000000 25.0468047639 -8.28773242977 1.42563712562
84 84812000000 25.0855935293 -8.04420354194 1.43380529246
84 84869000000 25.0059826578 -8.11406261413 1.43551560482
84 84924000000 25.1985394339 -8.07568336293 1.44750792283
84 84983000000 24.9262038763 -8.00491443422 1.45520886861
85 85008000000 25.0646056189 -7.82601910726 1.46037027335
85 85066000000 25.1898132192 -7.93936516194 1.46653895074
85 85123000000 25.1328581513 -7.88358286897 1.4803960365
85 85617000000 25.1059675698 -7.74501292841 1.5474394631
85 85645000000 25.1577674848 -7.76096906965 1.55194542158
85 85674000000 25.2266079245 -7.81840031076 1.56148845657
85 85727000000 25.2470429553 -7.41534548803 1.5684609524
85 85767000000 25.1418243332 -7.60311790001 1.57091439685
86 86207000000 25.265130795 -7.38245077261 1.63613469565
86 86237000000 25.1744864763 -7.29987864287 1.63936894063
86 86270000000 25.1744864763 -7.29987864287 1.63936894063
86 86326000000 25.0332327446 -7.47661380343 1.64885948468
86 86385000000 25.0591754463 -7.28027444202 1.65425186475
86 86414000000 25.1261568837 -7.24509957611 1.6637043976
86 86482000000 25.2376182057 -7.34282622798 1.67485809792
86 86533000000 24.9716335805 -7.16103123905 1.68022102093
86 86558000000 25.0907145417 -6.99594443623 1.68581837915
86 86612000000 25.2153727637 -6.93477209903 1.69193014943
86 86667000000 25.0868830415 -6.72991922457 1.6995605984
86 86725000000 25.1913173246 -6.97471708985 1.70850261938
86 86777000000 25.003884279 -7.16535227118 1.71302402698
86 86831000000 25.1508693925 -6.91178803449 1.72845966038
86 86888000000 25.0540172943 -6.9841632623 1.72999553541
86 86916000000 25.0364304852 -7.01757606629 1.7348162912
86 86970000000 25.0527919759 -6.824727361 1.74480393003
87 87025000000 24.9847398944 -6.86408645616 1.7535958881
87 87083000000 24.9816171923 -6.80801977355 1.76262998296
87 87111000000 25.234291513 -6.85727589143 1.76395472901
87 87171000000 25.0332854689 -6.76379538779 1.77242824291
87 87225000000 24.8907971201 -6.62513282261 1.7840548373
87 87283000000 25.0285998385 -6.55030228318 1.78914112373
87 87311000000 25.1210045539 -6.76848616923 1.79883839093
87 87372000000 25.162233616 -6.78596832257 1.79936462204
87 87427000000 24.8444543372 -6.50320547613 1.81551411326
87 87458000000 25.1940916345 -6.47118751836 1.81401462769
87 87511000000 25.0963785452 -6.6064549828 1.82304223108
87 87593000000 25.0243960081 -6.66830047757 1.83918677287
87 87622000000 25.0723284748 -6.6597815454 1.84162305533
87 87677000000 25.019289045 -6.37061892044 1.8453116813
87 87735000000 25.1017444023 -6.36976082894 1.85816654708
87 87763000000 24.9806798682 -6.55800076652 1.86182887946
87 87821000000 24.9498130023 -6.24622812619 1.87086779994
87 87875000000 24.8870418606 -6.25865517174 1.88172331419
87 87930000000 24.9309490967 -6.37045481497 1.88868609826
87 87963000000 24.9309490967 -6.37045481497 1.88868609826
88 88022000000 24.9104069018 -6.00568786701 1.90354171355
88 88081000000 24.9376162451 -6.25736868046 1.9037847457
88 88116000000 24.8910231355 -6.22120493248 1.91147507992
88 88171000000 24.9320211399 -6.0779904487 1.92556928475
88 88230000000 24.8630787079 -6.28215960238 1.92964858791
88 88284000000 24.8380911151 -6.13061263392 1.93635908578
88 88311000000 24.8332776549 -5.90686448158 1.9489481086
88 88367000000 24.8491542836 -5.98570792186 1.94685099999
88 88427000000 24.8621921721 -6.09766900921 1.96344525266
88 88479000000 24.7533181205 -6.09511903926 1.96393697952
88 88529000000 24.7270861476 -5.95229411114 1.98037478402
88 88574000000 24.9479612661 -6.09984990526 1.98727110381
89 89046000000 24.7700550572 -5.54387501161 1.98509260796
89 89073000000 24.7181111253 -5.71157563368 1.98833956816
89 89099000000 24.7181111253 -5.71157563368 1.98833956816
89 89156000000 24.7061611022 -5.55027232986 1.98537213218
89 89212000000 24.706066216 -5.49282877834 1.9872663997
89 89273000000 24.6169185179 -5.74435262098 1.98599832913
89 89302000000 24.760014342 -5.58190248334 1.98631230635
89 89361000000 24.553107969 -5.48603851811 1.98963572025
89 89397000000 24.6086300871 -5.52511821908 1.98707262971
89 89475000000 24.7043633072 -5.51448095088 1.98744510662
89 89505000000 24.915911532 -5.41714163338 1.98685058734
89 89551000000 24.4186527825 -5.37510517635 1.98634837075
89 89610000000 24.3413799355 -5.5619508796 1.98660315696
89 89664000000 24.5193939496 -5.33494613725 1.98829823635
89 89711000000 24.588773174 -5.18192636863 1.98891481539
89 89771000000 24.5095121317 -4.9719920754 1.98571624858
89 89803000000 24.6109166385 -5.13910939153 1.98729518584
89 89862000000 24.5513657022 -5.09682018081 1.98742793316
89 89920000000 24.5674111272 -5.16628777 1.98736792145
89 89974000000 24.4848240806 -5.31247843762 1.98718786309
89 89998000000 24.3587657383 -5.08197834081 1.98519103763
90 90057000000 24.3794236963 -5.04046803058 1.99003652479
90 90115000000 24.4716348405 -5.12308097062 1.98716545197
90 90170000000 24.1506424744 -5.19264361583 1.9888575696
90 90199000000 24.5274988269 -5.25124461783 1.98744038525
90 90252000000 24.354701208 -5.18629648455 1.98698439809
90 90308000000 24.3573848444 -4.99594658052 1.98606005155
90 90364000000 24.3339228172 -4.99401175804 1.98995427013
90 90418000000 24.2855891802 -5.01955345579 1.98676239808
90 90448000000 24.2464748293 -4.94729053991 1.98926633095
90 90506000000 24.2993534119 -4.82719671095 1.98847921758
91 91012000000 24.0121897255 -4.77620716503 1.99141659302
91 91035000000 24.3436984923 -4.74073419359 1.98806712386
91 91091000000 24.293097067 -4.68469494421 1.98944858699
91 91119000000 24.274833452 -4.62177568446 1.99767041325
91 91175000000 24.2513187943 -4.39084368555 2.00849109429
91 91244000000 24.1338265014 -4.432988141 2.01974787897
91 91271000000 24.1338265014 -4.432988141 2.01974787897
91 91328000000 24.1889233061 -4.36218252512 2.02888261216
91 91373000000 24.2086297957 -4.45217723143 2.03578187793
91 91825000000 23.9568501523 -4.16326181843 2.04070651157
91 91848000000 23.9894859288 -4.05135320355 2.04239653167
91 91901000000 23.8641195017 -3.99611393428 2.04022453279
91 91927000000 24.1206387472 -4.23630206921 2.04090178114
91 91976000000 23.9891453392 -3.92304767395 2.04331520928
92 92055000000 23.8388221554 -3.96763427166 2.03950329258
92 92080000000 23.9008880828 -4.14298898572 2.04111342253
92 92128000000 23.7053280125 -4.09939162764 2.03943112372
92 92202000000 24.0171207992 -4.09448841101 2.03916356822
92 92226000000 23.6524842031 -3.86662086656 2.03852804441
92 92668000000 23.6972581217 -3.67749356881 2.04249359812
92 92690000000 23.6972581217 -3.67644411891 2.0389241865
92 92742000000 23.7944184032 -3.66919681026 2.04762950007
92 92798000000 23.6711780147 -3.64222930877 2.0577989795
92 92828000000 23.823417631 -3.61379436751 2.06209854272
92 92882000000 23.7376347962 -3.47686969049 2.06397822602
92 92937000000 23.7125088873 -3.57862683452 2.07128389967
93 93003000000 23.8104880851 -3.49375165225 2.08250758487
93 93032000000 23.9051215966 -3.55386809744 2.0916769102
93 93092000000 23.8529996373 -3.47351178289 2.10084446593
93 93145000000 23.8685829448 -3.46291312345 2.10189378614
93 93193000000 23.7749801631 -3.51542336301 2.1116351909
93 93219000000 23.5500175665 -3.52310083713 2.1176262481
93 93657000000 23.4230411724 -3.08712072425 2.18463055672
93 93680000000 23.3781001179 -3.2719369849 2.18822578042
93 93729000000 23.3096309411 -3.2156177454 2.18875521911
93 93781000000 23.3780182441 -3.05633158425 2.18909190138
93 93837000000 23.4478712693 -3.06722222351 2.18766281624
93 93865000000 23.3956947284 -3.16574594722 2.18898744356
93 93920000000 23.3557544082 -3.15144951108 2.18903804626
93 93968000000 23.3811284624 -3.08121967497 2.18678632138
94 94027000000 23.272647325 -3.03803373233 2.18995262309
94 94074000000 23.3899856831 -3.01214911995 2.18788933482
94 94130000000 23.1762866859 -2.92724079315 2.18921803053
94 94183000000 23.2150140049 -2.9495089182 2.18791991424
94 94207000000 23.2575823969 -3.0296341432 2.18780068804
94 94259000000 23.3529673653 -2.97171828131 2.1864873339
94 94331000000 23.0788169713 -2.84582337745 2.1911568715
94 94358000000 23.4030063665 -2.67422195861 2.18859912963
94 94426000000 23.1226466012 -2.70058731734 2.1907178696
94 94478000000 23.0835025843 -2.76547397455 2.18881045707
94 94539000000 23.3335478713 -2.81499527271 2.18654730339
94 94559000000 23.0962780365 -2.94190495949 2.1902839552
94 94617000000 23.1295205283 -2.72687031643 2.18880436527
94 94666000000 23.098592947 -2.71328483177 2.18656934937
94 94720000000 23.0291917751 -2.61991555779 2.18892759523
94 94778000000 23.066151813 -2.60533323596 2.18900945898
94 94828000000 23.131107375 -2.63005522165 2.18861269379
94 94880000000 23.0945731532 -2.59941353955 2.19026077872
94 94930000000 23.0200889846 -2.59879521722 2.18802308427
94 94959000000 23.0200889846 -2.59879521722 2.18802308427
95 95012000000 23.0952479389 -2.45988784476 2.18840105326
95 95063000000 23.0119657933 -2.48297606625 2.18747665918
95 95127000000 23.0134397391 -2.22276839029 2.18769719647
95 95173000000 22.8959423467 -2.51041303787 2.18639634591
95 95224000000 22.7607105892 -2.56758454618 2.1888215678
95 95275000000 22.8922661181 -2.37994884543 2.1864903318
95 95307000000 22.8922661181 -2.37994884543 2.1864903318
95 95362000000 22.9859104647 -2.44349873169 2.18876360092
95 95421000000 22.6917266816 -2.39100764288 2.190039516
95 95480000000 22.8980308983 -2.25216951291 2.19057154476
95 95533000000 22.8428514473 -2.36294516475 2.18831616151
95 95566000000 22.669615946 -2.2763443069 2.188093315
95 95623000000 22.7342825982 -2.33297528164 2.18663334374
95 95659000000 22.848624464 -2.18535240554 2.1882167485
96 96124000000 22.7338635337 -1.7895925666 2.24648393694
96 96149000000 22.5404245199 -2.08639154605 2.25404589639
96 96178000000 22.5831833774 -1.89985908148 2.26015671485
96 96231000000 22.5746112353 -2.01136402734 2.26570599865
96 96280000000 22.6581133587 -1.95201623814 2.2770363339
96 96336000000 22.6146569431 -1.97641129498 2.28278498405
96 96388000000 22.5922642847 -2.15390396294 2.28665097415
96 96443000000 22.4527721528 -1.89526269211 2.29954422408
96 96493000000 22.6018030041 -1.86518532651 2.30559723517
96 96544000000 22.3139197561 -2.01415442339 2.31577590034
97 97037000000 22.4753114222 -1.63818168884 2.38073482994
97 97067000000 22.3920717417 -1.49382932644 2.39178967546
97 97098000000 22.0826170314 -1.45173597581 2.38764492128
97 97147000000 22.3822819799 -1.69351656703 2.39163865871
97 97205000000 22.2730294031 -1.60181522263 2.39120726811
97 97264000000 22.0395336764 -1.38763819139 2.39022058165
97 97295000000 22.2554668545 -1.43565822415 2.39359574587
97 97353000000 22.0969280769 -1.49532801813 2.39303294247
97 97404000000 21.9466474825 -1.54587376429 2.39289608193
97 97449000000 22.041941117 -1.23614476164 2.39176480598
97 97504000000 21.9879515049 -1.45954635441 2.39234136545
97 97577000000 21.9889740395 -1.4609956683 2.38953263405
97 97605000000 21.9889740395 -1.4609956683 2.38953263405
97 97658000000 22.0690706552 -1.41584712169 2.39106085046
97 97689000000 21.9671848155 -1.47835875785 2.38953131334
98 98187000000 21.8851077631 -1.24762532232 2.39156440946
98 98215000000 21.7187760984 -1.13440351167 2.39338208786
98 98245000000 21.6990319265 -1.16889919909 2.39636569161
98 98302000000 21.940982683 -1.2421800398 2.40201291718
98 98354000000 21.8262117681 -1.06861946072 2.41568611094
98 98408000000 21.7331203742 -1.07796394854 2.4179448588
98 98460000000 21.7505484271 -1.15599387967 2.42497942516
98 98490000000 21.5364991525 -0.972839072103 2.42759373733
98 98540000000 21.6445083759 -0.84095885584 2.44018166232
98 98595000000 21.6314568633 -1.00088623667 2.44714703653
98 98649000000 21.5362691874 -0.781768339834 2.45315544617
98 98706000000 21.4084810472 -0.958963652612 2.46430313514
98 98761000000 21.5855473453 -0.7991292476 2.47080079164
98 98789000000 21.4541727335 -0.746913603401 2.47322864632
98 98850000000 21.4428931462 -0.824263288696 2.48777231563
99 99332000000 21.2121736145 -0.710789172601 2.55769005417
99 99367000000 21.2156810935 -0.638634670052 2.56050164868
99 99395000000 21.1337837404 -0.697683044454 2.5638305932
99 99446000000 21.2797470872 -0.652376882916 2.56262447833
99 99503000000 21.1842345306 -0.657107905337 2.56315541735
99 99555000000 21.2341011553 -0.430749987992 2.56337664022
99 99585000000 21.2341011553 -0.430749987992 2.56337664022
99 99641000000 21.0007988911 -0.716288206788 2.56586084955
99 99696000000 21.1342641209 -0.454895565935 2.56303493094
99 99751000000 20.9961733596 -0.416884975041 2.56433131728
99 99803000000 21.0097756174 -0.665945830585 2.56140780277
99 99852000000 20.8682968243 -0.380462989711 2.56170484531
99 99905000000 20.8814759504 -0.51713625926 2.56029093297
99 99959000000 20.854983576 -0.434329196785 2.56106218676
99 99989000000 20.7872879266 -0.529435696514 2.55995089502
100 100043000000 21.0049176369 -0.535541148433 2.56267790732
100 100104000000 20.7410564637 -0.481330594157 2.55843473593
100 100133000000 20.7977378173 -0.196995086904 2.56080390215
100 100204000000 20.9359095821 -0.375759292858 2.56190724769
100 100234000000 20.7438722352 -0.482427472253 2.56418614642
100 100283000000 20.7356410525 -0.542848702903 2.56398834903
100 100341000000 20.6668964673 -0.282693584215 2.55959765654
100 100397000000 20.8478371251 -0.397719552476 2.56457407417
100 100454000000 20.6722899693 -0.305967748756 2.55938336019
100 100483000000 20.8268240569 -0.265859610833 2.56389368716
100 100540000000 20.6263869789 -0.381018816595 2.56593884212
100 100590000000 20.4870022473 -0.400429028123 2.56295560971
100 100645000000 20.3943464702 -0.310023304812 2.56228544564
100 100701000000 20.4137820283 -0.144912141721 2.56139025679
100 100753000000 20.5391891074 -0.223341646613 2.56279586788
100 100785000000 20.4467046146 -0.205668926212 2.56430253245
100 100837000000 20.3248247942 -0.322383310602 2.55966056146
100 100892000000 20.4510515665 -0.102747418256 2.56139555674
100 100950000000 20.2254792052 -0.216507332534 2.56509349395
101 101007000000 20.1491729284 -0.176542846421 2.56294550615
101 101035000000 20.4781209665 -0.274011578422 2.55835860587
101 101089000000 20.2983394521 -0.0914734750164 2.56106764817
101 101144000000 20.1312380606 -0.0388228388192 2.55985850979
101 101200000000 20.2230907591 -0.00691157297383 2.55921954359
101 101257000000 20.1651281223 -0.115793465176 2.56456848338
101 101310000000 20.0857371437 0.0413375802065 2.56283286884
101 101336000000 20.1276206554 -0.105408222596 2.56232424994
101 101391000000 20.0523423708 0.0346696085626 2.5642943485
101 101444000000 20.2063126136 -0.0914141723642 2.56253831948
101 101495000000 20.0426885471 0.0108990983639 2.55941957973
101 101545000000 19.9840489243 0.0358474955885 2.55864036605
101 101601000000 20.0358307636 0.0616164344082 2.56258170648
101 101651000000 19.9140736398 0.0381314308214 2.56181439498
102 102112000000 19.8197107446 0.367304615549 2.62503975801
102 102140000000 19.9473658198 0.40820230257 2.62896506755
102 102166000000 19.9473658198 0.40820230257 2.62896506755
102 102223000000 19.5323905804 0.201659500759 2.64309113683
102 102276000000 19.5823263474 0.220235897102 2.65062263138
102 102732000000 19.3102581028 0.566052459918 2.71680160539
102 102760000000 19.4569104254 0.494031445698 2.72072075509
102 102790000000 19.5409719874 0.352591567831 2.72284430003
102 102854000000 19.3155053677 0.261844281831 2.72066489677
102 102882000000 19.4218608142 0.488352908435 2.72155799278
102 102938000000 19.3977935237 0.369047880678 2.72002875595
102 102994000000 19.4664722884 0.471362096626 2.72346458126
103 103050000000 19.1971741716 0.307755865034 2.72183409378
103 103106000000 19.2318262095 0.491919773963 2.71812266739
103 103153000000 19.1711980489 0.523967052287 2.72031294269
103 103209000000 19.0206872802 0.543347915959 2.72102214559
103 103262000000 19.1959996973 0.455576396267 2.7249556732
103 103288000000 19.0416646239 0.27042424782 2.7203246384
103 103342000000 19.018840002 0.548035556057 2.72056694498
103 103398000000 19.2148630953 0.471153472377 2.72376603302
103 103453000000 18.9480333231 0.517495618368 2.72424748127
103 103485000000 18.9480333231 0.517495618368 2.72424748127
103 103536000000 19.0172077033 0.604306721207 2.72097487795
103 103587000000 18.9668710937 0.454517380812 2.7250298309
103 103642000000 18.8518629715 0.58273664776 2.72327904193
103 103699000000 18.7734570153 0.580265702833 2.72091790477
103 103751000000 18.9634102181 0.513655205596 2.72268150949
103 103807000000 18.650944956 0.514315281611 2.72397768129
103 103836000000 18.8314116791 0.778380416732 2.71927595606
103 103891000000 18.8847658757 0.78499549184 2.72325498292
103 103942000000 18.6287868417 0.851431221167 2.7216066549
103 103993000000 18.7716405246 0.690825262654 2.71716018566
104 104054000000 18.7555364101 0.669912107609 2.72199663649
104 104100000000 18.679520982 0.729780412862 2.72416547448
104 104148000000 18.6492771841 0.615777050695 2.72374745845
104 104201000000 18.7338975296 0.735407681278 2.71993002672
104 104252000000 18.5678286375 0.5434934897 2.72134003646
104 104309000000 18.7258960712 0.84642016575 2.72163913982
104 104335000000 18.6478610976 0.64946996238 2.72179635185
104 104394000000 18.418408115 0.819960093104 2.71990593166
104 104443000000 18.5116384289 0.883860540592 2.71966996985
104 104493000000 18.3589972762 0.760084657163 2.72399970077
104 104544000000 18.3465883765 0.677205427422 2.72111605243
104 104599000000 18.4703789568 0.832496079689 2.7218146531
104 104636000000 18.3577070994 0.828031663088 2.72096909917
104 104685000000 18.3187978064 0.826563566487 2.72231696851
104 104742000000 18.5189113726 0.921314955633 2.71915298543
104 104798000000 18.3082060635 1.0173349118 2.72488438641
104 104856000000 18.1731432012 0.78478593554 2.72093644689
104 104888000000 18.3142638933 0.922721338569 2.72084572075
104 104936000000 18.3369240056 0.606692714212 2.72160137855
104 104995000000 18.0508193332 1.03494373924 2.72514347024
105 105047000000 18.2039454376 0.699077386712 2.72309650317
105 105102000000 18.2450540667 1.07173682571 2.72215968908
105 105157000000 17.9524745601 0.740168325398 2.72121914379
105 105208000000 18.0279028199 0.910453076757 2.72029985105
105 105238000000 18.0460943223 0.988137094488 2.72297009479
105 105284000000 17.9701622102 0.986253091594 2.72164091718
105 105341000000 17.8913690256 1.00361032637 2.7224851633
105 105394000000 17.9332085337 0.853080637859 2.72142859285
105 105446000000 18.0518615211 1.09379267839 2.7220650253
105 105484000000 18.0012939467 0.948514664509 2.72368952433
105 105540000000 17.8942794015 0.950271989877 2.7178185711
105 105600000000 17.9036357599 1.03337086245 2.72273597252
105 105652000000 17.8938946918 1.02652419911 2.72206361882
105 105708000000 18.0557402574 1.10457871588 2.72175337149
105 105737000000 17.9006547281 1.06107510628 2.72162727773
105 105797000000 17.9733409686 1.03676108275 2.72015584186
105 105849000000 17.7755996246 1.10282740383 2.72077629363
105 105884000000 17.6873399729 1.06629264734 2.72368121269
105 105934000000 17.5956308494 1.0514942915 2.72190849467
105 105991000000 17.7518305117 1.16636515621 2.72240689177
106 106044000000 17.7353390693 1.09118814675 2.72291182852
106 106099000000 17.529130372 1.07117059291 2.72027078607
106 106157000000 17.5526539669 1.30527998407 2.72452388975
106 106184000000 17.5245260647 0.988711453807 2.7235257716
106 106242000000 17.6190848619 1.09044506535 2.71986856616
106 106296000000 17.5681885127 1.28202685929 2.72103188178
106 106351000000 17.3705134685 1.15792753624 2.7216212977
106 106403000000 17.4955511652 1.283321363 2.72065459622
106 106459000000 17.3948586235 1.30360960046 2.72238102805
106 106487000000 17.5011208283 1.34329910323 2.72039658541
106 106543000000 17.5560939106 1.2883885321 2.72154696283
106 106599000000 17.299823042 1.05383347955 2.71873798326
106 106656000000 17.2740050432 1.41481513886 2.72346013372
106 106684000000 17.3374743671 1.31199914702 2.71667396704
106 106737000000 17.1092318562 1.36468052927 2.72180079634
106 106787000000 17.0877766654 1.42303425223 2.72243140997
106 106840000000 17.1925146048 1.5633163273 2.71971095666
106 106896000000 17.4142474784 1.54869876582 2.72379461628
106 106948000000 17.3215152917 1.53683430871 2.72428862991
107 107005000000 17.2458926326 1.28922954572 2.72227906859
107 107033000000 16.9006485793 1.63282600059 2.72064200506
107 107088000000 17.1769512625 1.41492915863 2.72030091924
107 107147000000 17.0875495746 1.52477035045 2.7208595154
107 107201000000 17.0624377651 1.52373919826 2.72184559707
107 107248000000 17.1704801787 1.48440848714 2.72270417094
107 107306000000 16.949139743 1.37009403868 2.72278910557
107 107337000000 16.9702174841 1.40776484685 2.72260522921
107 107392000000 17.050150965 1.55254211179 2.72197823867
107 107446000000 16.717873745 1.47511393922 2.72285671685
107 107505000000 16.6974931493 1.57919392773 2.72197080538
107 107533000000 16.9273717083 1.70521286014 2.72092536582
107 107588000000 17.0029217198 1.36156309416 2.72184848512
107 107641000000 16.706085001 1.61543623531 2.72107176361
107 107687000000 16.8087591481 1.69407431795 2.72081786727
107 107745000000 16.6721336272 1.54029063585 2.72368160266
107 107801000000 16.566539983 1.47924011441 2.72235266416
107 107861000000 16.7774863146 1.53657976094 2.72377007446
107 107889000000 16.5525148461 1.5220683609 2.72059286627
107 107946000000 16.6560612681 1.49340479632 2.72214026505
108 108002000000 16.5665387248 1.65520654943 2.72373857081
108 108055000000 16.6944945175 1.57218660397 2.72176176837
108 108112000000 16.419601574 1.55101343604 2.71922359013
108 108135000000 16.419601574 1.55101343604 2.71922359013
108 108206000000 16.4361597044 1.72132972092 2.72174261947
108 108234000000 16.5597220966 1.78418051066 2.72058236991
108 108297000000 16.6974067391 1.66313550522 2.71968420991
108 108344000000 16.4059143691 1.8278271663 2.72354782847
108 108403000000 16.5277093214 1.82194758313 2.723923114
108 108458000000 16.2605431498 1.81679248402 2.72257474128
108 108486000000 16.4402926751 1.63629229473 2.72259738452
108 108542000000 16.2831274472 1.69724649104 2.72035691568
108 108595000000 16.2317135915 1.84120700777 2.72209611172
108 108644000000 16.1377287203 1.83943018348 2.71993666237
108 108692000000 16.3313125791 1.88458526012 2.72246177019
108 108752000000 16.0973485942 1.68100391488 2.72390840831
108 108810000000 16.2055628099 1.78074977002 2.724459594
108 108842000000 16.2839971314 1.73547756226 2.7202066296
108 108890000000 16.1142124534 1.82321821684 2.7233500858
108 108941000000 15.8815515947 1.84983047267 2.72140219669
108 108997000000 15.8307795701 1.97940847964 2.71942032551
109 109048000000 16.1314299402 1.9412958962 2.72283440154
109 109094000000 16.0266998265 1.92509928895 2.72011800605
109 109147000000 15.8264200285 1.96040470502 2.71921941773
109 109191000000 15.7718195459 2.13218850711 2.72166347182
109 109244000000 15.6778698148 1.9078560846 2.72278996514
109 109293000000 15.939618685 1.9148389386 2.72445183695
109 109344000000 15.8094970963 2.00114950616 2.72253103926
109 109399000000 15.6634182072 2.01760310971 2.72141828113
109 109448000000 15.6900288056 1.95012713053 2.72342859642
109 109499000000 15.7986522704 2.11683003653 2.72309042825
109 109555000000 15.7446049022 2.20241549067 2.72143784478
109 109585000000 15.7629492598 2.00010369481 2.72327353939
109 109636000000 15.6366375741 2.1154836185 2.72229535549
109 109689000000 15.5100755757 1.91057424613 2.72039013719
109 109744000000 15.7102805145 1.9729198973 2.72020363634
109 109805000000 15.5166865349 2.02218320432 2.72274090658
