#segundos nansegundos X Y Theta
142 142805000000 25.4622644094 -2.86482839927 4.44821700661
142 142917000000 25.4488319853 -2.98854331984 4.44821753226
143 143030000000 25.479836916 -2.93394498078 4.44820974881
143 143559000000 25.4434846683 -3.06490167754 4.44819497963
143 143663000000 25.3960438718 -3.10004470682 4.43891990964
144 144140000000 25.2900908936 -3.25136931471 4.36512539564
144 144257000000 25.3351050226 -3.24292006697 4.36096546203
144 144363000000 25.3202144689 -3.25945592414 4.36062381113
144 144478000000 25.3324113762 -3.23410338319 4.36063614185
144 144596000000 25.3357129896 -3.38473172444 4.36064473862
144 144710000000 25.3654496218 -3.2932183929 4.36065335675
144 144821000000 25.311666841 -3.36059050538 4.36065692858
144 144926000000 25.2978041726 -3.36128960291 4.36065501505
145 145036000000 25.2899720855 -3.39229097161 4.36064757142
145 145151000000 25.2419805704 -3.48621063432 4.36063768076
145 145265000000 25.1793422362 -3.47146949129 4.36062832864
145 145376000000 25.2289905363 -3.45792198748 4.3606284249
145 145489000000 25.2533464081 -3.47386641379 4.36063295065
145 145613000000 25.1735821826 -3.5670291018 4.36064924381
145 145729000000 25.2333744864 -3.61552383339 4.36065889146
145 145838000000 25.1805936705 -3.59701752591 4.36066073413
145 145951000000 25.2143131389 -3.6382646132 4.36065569532
146 146067000000 25.2542830452 -3.66052135158 4.36064395307
146 146178000000 25.1060893278 -3.66801178773 4.36063334196
146 146293000000 25.1690833118 -3.62392031724 4.36062976115
146 146405000000 25.1033441018 -3.70406720961 4.36063252912
146 146520000000 25.1489516521 -3.7731351822 4.36064055848
146 146637000000 25.0944061515 -3.74885826146 4.3606487505
146 146765000000 25.1554112133 -3.84026417267 4.36065392118
146 146892000000 25.1114187505 -3.93402642312 4.36065196588
147 147000000000 25.0821477681 -3.87541015808 4.36064427252
147 147116000000 25.0571803124 -3.92116070695 4.36063597255
147 147226000000 25.0718396398 -3.91175336797 4.36063154557
147 147346000000 25.0107910866 -3.96800114125 4.36063030719
147 147454000000 25.1151782363 -4.02104953062 4.36063601908
147 147566000000 25.0530025641 -3.89144105936 4.36064457126
147 147667000000 24.9947256233 -4.03135900219 4.36065512205
147 147780000000 25.0158397774 -4.05743440644 4.36065902602
147 147895000000 25.0578795745 -4.08876879297 4.36065418352
148 148008000000 25.0081558194 -4.07053030043 4.36064256916
148 148120000000 24.9838662706 -4.11197195629 4.36063330049
148 148238000000 25.0932041091 -4.08974110227 4.36062608112
148 148358000000 24.9830202666 -4.16501466495 4.3606269428
148 148463000000 24.9772695179 -4.12691783497 4.3606336026
148 148577000000 24.9522016115 -4.16543996225 4.36064279286
148 148692000000 24.9040890667 -4.18052153695 4.36064945772
148 148812000000 24.996595643 -4.27496422689 4.36064988522
148 148926000000 24.8860196976 -4.26210726451 4.36064312815
149 149052000000 24.9314895194 -4.36406262735 4.36063398178
149 149161000000 24.9282693685 -4.34230071298 4.36062895997
149 149282000000 24.9025391269 -4.29998105705 4.36062658367
149 149391000000 24.9013001823 -4.38975372773 4.36063024526
149 149508000000 24.9109257408 -4.46722000999 4.36063886568
149 149615000000 24.9797476066 -4.50299232373 4.36064720813
149 149733000000 24.8963949494 -4.46681983033 4.36065058911
149 149844000000 24.9031282425 -4.53725515465 4.36064661569
149 149977000000 24.812521347 -4.57707483526 4.36063384264
150 150087000000 24.8911547685 -4.68119418402 4.36062295876
150 150206000000 24.8538419404 -4.60088027223 4.3606172594
150 150315000000 24.8239746528 -4.60956718345 4.36061873434
150 150422000000 24.7483000141 -4.66813586241 4.36062794153
150 150538000000 24.8242779326 -4.68967536097 4.36064062044
150 150661000000 24.7845118946 -4.67175303563 4.36064965602
150 150772000000 24.8376013231 -4.66494426134 4.36064997136
150 150884000000 24.8308003989 -4.78215024613 4.36064425383
151 151000000000 24.7854579938 -4.76059686576 4.36063657772
151 151109000000 24.7826991196 -4.73879718543 4.36062840446
151 151214000000 24.743423892 -4.88714992142 4.36062542617
151 151338000000 24.7461448528 -4.85242497967 4.36062930056
151 151455000000 24.6889528208 -4.90298959375 4.3606378441
151 151570000000 24.7969550955 -4.84720888509 4.36064568865
151 151686000000 24.7469484705 -4.91079766654 4.36064982388
151 151815000000 24.5795673995 -4.90822152373 4.3606459824
151 151934000000 24.6688454555 -5.00695348795 4.3606382301
152 152040000000 24.6828042744 -5.08842252306 4.36063217151
152 152155000000 24.7614269538 -4.93177681612 4.36062545182
152 152262000000 24.634953952 -5.10006686117 4.36062609588
152 152370000000 24.6229553337 -5.04368450688 4.36063509635
152 152497000000 24.6034872023 -5.06159222161 4.36064777896
152 152631000000 24.6183454886 -5.09671578359 4.36065651669
152 152739000000 24.6500738202 -5.23003458628 4.36065791614
152 152862000000 24.619953384 -5.24419728289 4.36065017972
152 152981000000 24.6300172879 -5.17228101791 4.36063659856
153 153091000000 24.5841934769 -5.24183182088 4.36062678912
153 153207000000 24.5726787123 -5.21348059816 4.36062516516
153 153309000000 24.4960718291 -5.25068269042 4.36062986861
153 153427000000 24.5025978043 -5.31962676579 4.36063872053
153 153537000000 24.5649953855 -5.33860521961 4.36064446551
153 153646000000 24.6241432948 -5.35376346105 4.36064925552
153 153746000000 24.5588199836 -5.45318188678 4.36064728077
153 153859000000 24.5309079366 -5.35860978729 4.36064041484
153 153969000000 24.4952487997 -5.42329185877 4.36063203115
154 154077000000 24.5044677017 -5.53586782845 4.36062728111
154 154192000000 24.498134644 -5.58590346039 4.3606251371
154 154306000000 24.4544653369 -5.49493117148 4.36062977963
154 154420000000 24.4547955839 -5.56834938297 4.36063938171
154 154523000000 24.4828423428 -5.53065565362 4.3606461387
154 154639000000 24.5116431027 -5.62172224778 4.36065052791
154 154751000000 24.442460749 -5.61976206589 4.3606465544
154 154858000000 24.4679394575 -5.68898924972 4.36063955978
154 154982000000 24.4531002332 -5.59114681651 4.36062405841
155 155091000000 24.4963659002 -5.66639097448 4.36061845069
155 155204000000 24.3878565686 -5.73089196887 4.36061750728
155 155314000000 24.6071701441 -5.7290299457 4.36062467325
155 155427000000 24.4009612342 -5.75418565766 4.36063717732
155 155541000000 24.412310034 -5.75752021225 4.36064469761
155 155656000000 24.3929724005 -5.82984534217 4.36064622972
155 155765000000 24.3768467571 -5.8221300204 4.36064138699
155 155881000000 24.3979911755 -5.83033986119 4.3606332326
156 156000000000 24.3046103946 -5.88725211482 4.36062563902
156 156116000000 24.3187454744 -6.03522627929 4.36062218339
156 156233000000 24.3700539948 -5.95068056926 4.3606255865
156 156346000000 24.3492832 -6.00099414977 4.36063393296
156 156459000000 24.3369120571 -6.04575565927 4.36063996791
156 156568000000 24.355589691 -6.01892442694 4.36064567433
156 156683000000 24.3559429061 -6.06334754516 4.36064575257
156 156791000000 24.2049429368 -6.05871457769 4.36064014632
156 156898000000 24.2773335597 -6.07821188961 4.36062902892
157 157017000000 24.2504453506 -6.21649589982 4.36061870253
157 157134000000 24.3158524355 -6.13514622326 4.36061666439
157 157242000000 24.2531411595 -6.04727793147 4.36062135792
157 157365000000 24.2190662668 -6.2270097168 4.36063417404
157 157491000000 24.240943274 -6.23721696996 4.36064697521
157 157607000000 24.1996953322 -6.27699804955 4.36065000416
157 157720000000 24.2583179285 -6.26043766039 4.36064423014
157 157833000000 24.2229369005 -6.30262745889 4.36063546853
157 157937000000 24.2653490981 -6.30450541429 4.36062498727
158 158057000000 24.2496157831 -6.39226851042 4.36061957911
158 158172000000 24.2144495549 -6.34494927115 4.36062050231
158 158291000000 24.2144470682 -6.48168530105 4.3606275077
158 158401000000 24.2585447532 -6.43141329463 4.36063732744
158 158516000000 24.1675940326 -6.44885923912 4.36064276887
158 158625000000 24.1107448631 -6.43515612593 4.36064275832
158 158746000000 24.0859019851 -6.44481581845 4.36063729983
158 158873000000 24.1209503463 -6.51641564167 4.36062899215
159 159000000000 24.0372401398 -6.44826519262 4.36061985466
159 159119000000 24.1370298947 -6.58084480231 4.36062010641
159 159224000000 24.0724051587 -6.65150193525 4.3606245728
159 159333000000 24.0129200143 -6.677552909 4.36063281695
159 159448000000 24.1908483159 -6.65894342222 4.36064360682
159 159561000000 24.0670789537 -6.76947664689 4.36064827635
159 159675000000 24.0929917897 -6.69881966511 4.36064350589
159 159787000000 24.0838278626 -6.71276307125 4.36063192215
159 159905000000 23.9929650752 -6.73594186783 4.36062357884
160 160013000000 24.0001740481 -6.76214997473 4.36061504687
160 160124000000 24.1087450476 -6.71011250371 4.36061570072
160 160233000000 24.055464499 -6.8350784908 4.36062276534
160 160340000000 24.0340231636 -6.87537879466 4.3606319571
160 160459000000 23.9413857717 -6.88817904353 4.36063866129
160 160571000000 23.9151497389 -6.86739902297 4.36063977651
160 160694000000 24.0695675864 -6.89280832847 4.36063571857
160 160805000000 24.0368049115 -6.9908449709 4.36062710235
160 160920000000 23.9753558945 -6.9447847905 4.36061876614
161 161029000000 23.9063134894 -6.98485473283 4.36061538207
161 161147000000 23.9242353058 -7.07651613256 4.360618855
161 161258000000 23.9445398203 -7.04130286382 4.36062645619
161 161371000000 23.9609017191 -7.03870459846 4.36063522744
161 161480000000 23.8786792995 -7.13290090924 4.3606395957
161 161597000000 23.9080743221 -6.99124851486 4.3606388956
161 161712000000 23.8473864417 -7.19129573016 4.36063146759
161 161825000000 23.9333017759 -7.23805882312 4.36061785607
161 161936000000 23.9511316346 -7.2258149385 4.36060827567
162 162058000000 23.802126509 -7.29253937298 4.36060686599
162 162168000000 23.8355827246 -7.38639384119 4.36061417268
162 162286000000 23.8677367725 -7.24004478917 4.36062662787
162 162397000000 23.7846268165 -7.29969294442 4.36063723928
162 162972000000 23.7918906003 -7.42518692661 4.3606150604
163 163092000000 23.7491571904 -7.51158037312 4.35023109725
163 163625000000 23.6949978104 -7.63224166098 4.26823001768
163 163740000000 23.7670091073 -7.66227982473 4.26373416888
163 163849000000 23.6930890942 -7.65192768653 4.26339702834
163 163960000000 23.6999790771 -7.67852156685 4.26339944822
164 164066000000 23.676102809 -7.65278711301 4.26340296525
164 164194000000 23.652238989 -7.80630204614 4.26341452629
164 164307000000 23.7049236552 -7.78701644248 4.26342689149
164 164423000000 23.7161737074 -7.7394168508 4.26343263857
164 164534000000 23.6261275314 -7.78825450616 4.26343259136
164 164643000000 23.5838555401 -7.83885314566 4.2634240195
164 164753000000 23.5197942851 -7.92362801253 4.26341237333
164 164873000000 23.4974740842 -7.83942452532 4.26340218685
164 164988000000 23.5452555586 -7.9599136984 4.26340077531
165 165100000000 23.6061340503 -7.92458441164 4.26340593779
165 165223000000 23.5648042861 -7.94477420339 4.26341573261
165 165346000000 23.5599850791 -7.9766140174 4.26342108748
165 165852000000 23.6068116881 -8.03674279512 4.26340154526
165 165961000000 23.5085625048 -8.10076931499 4.25674606013
166 166540000000 23.4303019265 -8.1513137963 4.17004409438
166 166656000000 23.4286084102 -8.21069594557 4.16193213728
166 166785000000 23.4307655252 -8.31532840924 4.16186879961
166 166893000000 23.3281253486 -8.31728817135 4.16186868233
167 167008000000 23.3459586729 -8.36495534366 4.16187328503
167 167124000000 23.3453877325 -8.42312197 4.16188159637
167 167235000000 23.3061568799 -8.30407240349 4.16189160078
167 167350000000 23.3047207656 -8.34456888842 4.1618994621
167 167700000000 23.2882942091 -8.48723199059 4.16188350316
168 168172000000 23.1983837319 -8.58750230225 4.16188995832
168 168294000000 23.2098884713 -8.54651947914 4.161898822
168 168409000000 23.1752177848 -8.54955699144 4.16190038986
168 168529000000 23.2104644781 -8.67596919659 4.16189501354
168 168831000000 23.1317430026 -8.70487990333 4.1618726815
169 169319000000 23.08956654 -8.91248210325 4.16190529096
169 169436000000 23.1096163225 -8.87837173132 4.16190438276
169 169546000000 23.0104125842 -8.8053547295 4.16189589781
169 169658000000 23.0360599544 -8.95371958712 4.16188455241
169 169779000000 22.9762177258 -8.90428354093 4.16187696107
169 169895000000 22.9668670777 -8.85441416705 4.16187603029
170 170006000000 22.9550701353 -8.89371002271 4.16188168615
170 170109000000 22.9969988054 -8.97084882888 4.16188768011
170 170235000000 22.9261778624 -8.95201680824 4.16189566067
170 170350000000 22.9558785558 -8.94880553488 4.16190003736
170 170875000000 22.8554120368 -8.96394443551 4.16187564945
170 170981000000 22.8561771734 -9.16132191198 4.15203863149
171 171450000000 22.7465360183 -9.18932738324 4.14675199582
171 171557000000 22.7941840938 -9.25124041419 4.14674397452
171 171672000000 22.7463697863 -9.23718679013 4.1467317075
171 171789000000 22.7410474331 -9.28247975125 4.14672477897
171 171899000000 22.7259061933 -9.34638509043 4.14672658042
172 172013000000 22.6879282423 -9.32294579547 4.14673469038
172 172130000000 22.751262774 -9.39950242784 4.14674402768
172 172234000000 22.790586754 -9.36889254887 4.14674873295
172 172341000000 22.6838794947 -9.40134397682 4.14675078444
172 172895000000 22.6759954998 -9.53968662737 4.14672911152
173 173431000000 22.4726372943 -9.73203029968 4.07489554628
173 173542000000 22.6155985941 -9.61008151662 4.06833486066
173 173659000000 22.5446716646 -9.74185564377 4.06821821891
173 173770000000 22.4380360905 -9.75937887123 4.06821974867
173 173881000000 22.5121499967 -9.77019254488 4.06822376451
173 173991000000 22.466968143 -9.6433739893 4.06823124589
174 174103000000 22.4320177862 -9.73266027071 4.06824327953
174 174221000000 22.4313126831 -9.82753819608 4.0682531508
174 174342000000 22.2732131385 -9.78558349981 4.0682541473
174 174454000000 22.3130684412 -9.80776327619 4.06824587304
174 174570000000 22.3338889711 -9.87228280105 4.06823700475
174 174685000000 22.3283863856 -9.89543858086 4.06822979412
174 174793000000 22.3662807696 -9.88102702275 4.06822920189
174 174909000000 22.3307203693 -9.92687001512 4.06823462273
175 175443000000 22.2510636441 -9.92772825211 4.06824591599
175 175560000000 22.2883023086 -10.1112604641 4.05840542925
175 175677000000 22.1443044121 -10.039034673 4.04047182561
175 175787000000 22.2362156147 -10.1266977528 4.02253756084
175 175903000000 22.0853121152 -10.1356483141 4.00491479621
176 176012000000 22.2094537983 -10.1053306182 3.99171454496
176 176120000000 22.0837420625 -10.1152314018 3.97704584911
176 176236000000 22.126964699 -10.0402897645 3.95943724835
176 176349000000 22.0442888588 -10.2386681762 3.94165959552
176 176462000000 22.1782399544 -10.2729087433 3.92385345235
176 176574000000 22.0811620443 -10.1830168437 3.90439328113
177 177099000000 21.9774924173 -10.3441910647 3.82818712374
177 177232000000 21.9609501777 -10.2796327369 3.82283729168
177 177347000000 21.9712031844 -10.3278363786 3.82281665017
177 177461000000 21.9495239176 -10.2919164041 3.82280763808
177 177577000000 21.8764892344 -10.3063174945 3.82279859267
178 178131000000 21.7573263177 -10.482693824 3.82282154783
178 178255000000 21.6740293972 -10.4700800774 3.81479885822
178 178371000000 21.7094093801 -10.4448296956 3.79255042347
178 178477000000 21.6494912628 -10.5076316632 3.78068932639
178 178982000000 21.6230276195 -10.6303322728 3.70175014955
179 179094000000 21.5847914678 -10.7368011783 3.69640915349
179 179210000000 21.4552908458 -10.5963412158 3.69640175649
179 179328000000 21.4606179275 -10.6890920595 3.69639864236
179 179449000000 21.5128838757 -10.6166939276 3.69638872956
179 179561000000 21.5268747283 -10.7223691614 3.69638150752
179 179668000000 21.5445969298 -10.7050199642 3.69637957369
179 179790000000 21.5355985429 -10.61279575 3.69638250062
179 179900000000 21.440914984 -10.7349658717 3.6963918216
180 180022000000 21.4330639188 -10.7754213039 3.69640194536
180 180134000000 21.394256777 -10.7128508526 3.69640712159
180 180247000000 21.3688655529 -10.7155420655 3.6964044046
180 180360000000 21.3725658873 -10.677606021 3.69639528717
180 180468000000 21.3095322539 -10.7400241203 3.6963856255
180 180588000000 21.1688935339 -10.8320014545 3.69637973828
180 180696000000 21.1664470718 -10.7877621692 3.69637928493
180 180813000000 21.2685189015 -10.8254881186 3.69638527036
180 180942000000 21.2222650106 -10.8027957821 3.69639570068
181 181054000000 21.1837721858 -10.8507414732 3.69640443685
181 181160000000 21.1856516297 -10.8764283289 3.69640606601
181 181277000000 21.2012834143 -10.8993144528 3.69640088454
181 181416000000 21.16833829 -10.9073831246 3.69638674881
181 181528000000 21.1751991233 -10.9104402857 3.69638057744
181 181641000000 21.0271528214 -10.9630713853 3.6963769452
181 181755000000 21.0391420698 -10.9588682391 3.69638156336
181 181861000000 20.9690467859 -10.9645935953 3.69638950608
181 181975000000 20.9745667298 -11.0080103714 3.69639794985
182 182087000000 20.861299643 -10.9983272125 3.69640147649
182 182197000000 20.9728328731 -11.0142487821 3.69640067235
182 182300000000 20.8834594159 -11.0413853825 3.69639361022
182 182410000000 20.8963165812 -11.0101311046 3.69638295118
182 182525000000 20.8721679805 -11.0043442742 3.69637484693
182 182655000000 20.9547662363 -11.0375806235 3.6963738175
182 182758000000 20.7329168091 -11.0390295594 3.69637819638
182 182878000000 20.9125905995 -11.0850897624 3.69638826064
182 182995000000 20.7434708144 -11.0049598421 3.6963978426
183 183114000000 20.784316241 -11.0567842977 3.6964015529
183 183233000000 20.7226003928 -11.1410223315 3.69639729982
183 183344000000 20.7313483079 -11.2137713302 3.69638602659
183 183471000000 20.7928662575 -11.2402511204 3.69637357959
183 183594000000 20.6185351866 -11.1562976067 3.69637026818
183 183714000000 20.6535976851 -11.2059399053 3.69637591473
183 183817000000 20.5899060338 -11.1640947467 3.69638272081
183 183924000000 20.5992042252 -11.2269331666 3.69639332912
184 184042000000 20.5443337872 -11.2456135198 3.69639870182
184 184164000000 20.5784174529 -11.226295628 3.69639739122
184 184272000000 20.5851482627 -11.3078865852 3.69639049136
184 184386000000 20.5107424285 -11.314821882 3.69638124755
184 184496000000 20.5264185341 -11.3359594996 3.69637456466
184 184613000000 20.5296394869 -11.2428812193 3.69637358531
184 184715000000 20.4973909202 -11.3587203964 3.6963782303
184 184823000000 20.4748190078 -11.3314753292 3.69638826817
184 184949000000 20.342767359 -11.3409590039 3.69639824741
185 185065000000 20.2989391923 -11.4463699992 3.69640090955
185 185177000000 20.3151813782 -11.4178611362 3.6963981801
185 185286000000 20.3897645835 -11.333028248 3.69638996806
185 185401000000 20.3285887432 -11.4616203895 3.69637947124
185 185509000000 20.3048632883 -11.4675417808 3.69637310946
185 185619000000 20.2655402733 -11.3909793157 3.6963740317
185 185729000000 20.2084748774 -11.4021590404 3.69638089665
185 185835000000 20.1481727639 -11.4339934064 3.69638705498
185 185957000000 20.1745434664 -11.4746152667 3.69639588142
186 186064000000 20.2144524143 -11.3586519667 3.69639879385
186 186182000000 20.1313735123 -11.5044309649 3.69639414245
186 186291000000 20.0718881547 -11.5098282938 3.6963830116
186 186399000000 20.1282532456 -11.617607955 3.69637387849
186 186513000000 20.0847330938 -11.5511681416 3.69636966746
186 186623000000 20.0876800647 -11.5389925516 3.69637054833
186 186724000000 20.0663532375 -11.4829156 3.69637837084
186 186845000000 19.8779806388 -11.6407757983 3.69638752731
186 186959000000 20.114846419 -11.5891606435 3.69639325518
187 187073000000 19.961001069 -11.6480125343 3.69639332605
187 187209000000 19.9161691004 -11.6037983862 3.69638606868
187 187329000000 19.9891230573 -11.5519983262 3.69637460774
187 187453000000 19.8537728467 -11.6688823315 3.69636787528
187 187561000000 19.9284251094 -11.7734828816 3.69636650793
187 187688000000 19.8588248222 -11.6842279206 3.69637483886
187 187805000000 19.7924669818 -11.7607153298 3.69638463556
187 187917000000 19.7473669896 -11.7749940671 3.69639271001
188 188029000000 19.7704135623 -11.7347370345 3.69639423672
188 188138000000 19.7608200397 -11.7596558484 3.69639003123
188 188254000000 19.7416166553 -11.7370011229 3.69638027473
188 188365000000 19.6845850397 -11.6917060167 3.69636985814
188 188475000000 19.7570189361 -11.8099778192 3.6963647509
188 188596000000 19.6562489219 -11.7428267524 3.69636724776
188 188719000000 19.6762573596 -11.8910484697 3.69637637013
188 188825000000 19.5980099628 -11.7826637802 3.69638711502
188 188946000000 19.592425453 -11.7854248687 3.69639242351
189 189074000000 19.5761437718 -11.8898413431 3.69639186781
189 189213000000 19.4942663769 -11.8475679058 3.69638144663
189 189319000000 19.5150445628 -11.8794845952 3.69637465257
189 189429000000 19.5478429738 -11.9557226584 3.69636799863
189 189542000000 19.5380287138 -12.0067203757 3.69636839006
189 189655000000 19.4409668983 -11.9207324958 3.69637541458
189 189767000000 19.3953959877 -11.8414284075 3.69638686525
189 189879000000 19.2914404587 -11.9632597114 3.6963937631
189 189990000000 19.4068521047 -11.9998437065 3.69639566641
190 190103000000 19.4110388463 -12.0167968944 3.69639185773
190 190214000000 19.2487733 -12.0656419717 3.69638390596
190 190324000000 19.3200508909 -11.9206624444 3.69637283867
190 190457000000 19.2911652789 -12.0437034774 3.69636651899
190 190568000000 19.264213195 -11.9721170688 3.69637008234
190 190693000000 19.1484442065 -12.1538739645 3.69637933425
190 190804000000 19.1610804777 -12.0402922632 3.69638980836
190 190917000000 19.2368844537 -11.996157159 3.69639501873
191 191031000000 19.1351000587 -12.0591304168 3.6963934161
191 191146000000 19.189414147 -12.08841486 3.69638575822
191 191258000000 19.1152143235 -12.0926826743 3.69637567853
191 191370000000 19.0813907321 -12.101582332 3.69636809037
191 191842000000 19.0857686314 -12.1617100619 3.69639006727
191 191948000000 18.9496557592 -12.2716871105 3.68545313316
192 192059000000 18.9509334534 -12.2937834203 3.67220663606
192 192173000000 18.9693686573 -12.2429515038 3.65458273275
192 192276000000 18.9131601582 -12.2905198605 3.6369609018
192 192775000000 18.7696589499 -12.2542518417 3.5650730845
192 192886000000 18.7391713347 -12.3219308642 3.55983130736
192 192994000000 18.8166340447 -12.3029249165 3.55987094981
193 193115000000 18.7870994815 -12.265897514 3.5598645352
193 193230000000 18.6913038578 -12.2973287717 3.55985545531
193 193341000000 18.6501981116 -12.2833189932 3.55985056933
193 193459000000 18.5920891274 -12.3014884781 3.55984929108
193 193567000000 18.5398211097 -12.4944851822 3.55985582796
193 193676000000 18.5956794867 -12.371438495 3.55986574962
193 193799000000 18.6037360751 -12.4201596118 3.55987243746
193 193903000000 18.5522727744 -12.3908546726 3.5598743473
194 194026000000 18.5287757156 -12.3950862996 3.55987047991
194 194151000000 18.4893963216 -12.4533540599 3.55985809799
194 194255000000 18.4632044834 -12.5315911247 3.55985016021
194 194359000000 18.464689841 -12.4600417181 3.55984636345
194 194475000000 18.4501317705 -12.5109966816 3.55984825911
194 194585000000 18.3666754066 -12.542267469 3.55985774446
194 194699000000 18.3444635573 -12.4701044652 3.55986733552
194 194817000000 18.4014141591 -12.4718350257 3.55987380443
194 194931000000 18.3368851258 -12.5600255376 3.55987392319
195 195041000000 18.3273727529 -12.5303679638 3.55986694641
195 195163000000 18.2898238648 -12.4542032693 3.55985820191
195 195267000000 18.3244844275 -12.5237105196 3.55985105271
195 195378000000 18.3250210957 -12.6192356779 3.5598483308
195 195489000000 18.1731103185 -12.561832963 3.55985275708
195 195861000000 18.0652825081 -12.5847406134 3.55987731966
